player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
140251702,4,2,394,581.89825,35,0,3,1,8,1,0,0,0,0.8333333,1.5,0,0,0
320017600,0,5,372,526.0814,41,0,1,1,0,0,0,0,0,0.5,1.4,0,0,0
123787715,0,9,26,250.8192,0,0,5,1,4,6,2,7,0,0.5,23.23364,0,0,0
145065875,1,4,93,335.1862,18,0,5,2,2,5,4,4,0,0.6666667,6.4998045,0,0,1
92487440,1,4,368,618.0922,36,1,1,2,1,0,0,1,0,0.8333333,128.36452,0,0,0
919735867,3,3,36,337.55347,9,0,6,1,8,11,1,6,0,0.625,21.033375,2,1,1
957204049,5,1,507,858.0447,43,7,0,4,5,1,0,0,0,0.5416667,0.0,1,0,1
185590374,10,1,347,719.94293,23,2,2,3,7,0,0,0,2,0.5833333,10.4333105,1,0,0
835864135,4,0,439,684.77576,55,1,1,2,2,1,0,1,0,0.75,38.10079,2,0,0
130991304,2,1,103,480.50388,0,0,6,0,1,1,2,1,0,0.6666667,8.766345,1,0,0

