player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
172099728,7,0,291,728.04767,27,2,0,0,1,2,0,0,1,0.5,0.0,1,0,0
480412663,3,0,189,533.83765,18,0,1,1,9,1,0,2,0,0.2777778,12.56609,1,0,0
165564598,7,2,241,676.89844,29,3,0,5,1,0,0,3,0,0.6666667,23.766651,1,0,0
317880638,1,0,50,282.6302,6,0,3,1,2,6,1,1,0,0.6666667,0.0,1,0,1
196878136,0,2,13,262.2054,0,0,8,3,1,1,2,3,0,0.2777778,9.0,1,0,1
177203952,2,7,151,431.80096,1,0,0,1,2,0,0,1,0,1.0,0.0,0,1,0
1026694469,1,2,259,516.38055,38,0,2,3,5,0,0,0,0,0.75,1.2,0,0,0
292921272,1,2,193,464.88214,33,0,0,11,0,1,0,1,0,0.5,0.0,0,0,0
105045291,0,5,41,246.62495,5,0,3,4,2,4,0,2,0,0.75,20.60022,0,0,1
81306398,0,2,29,253.43323,3,0,7,2,3,1,3,0,0,1.75,25.533392,0,0,0

