player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
1044002267,16,1,559,791.7353,66,6,0,1,3,1,0,2,2,0.627907,48.098244,1,0,0
402583877,11,2,400,624.4144,55,0,0,0,3,5,0,1,1,0.4883721,26.633299,1,0,1
106573901,12,1,477,693.76984,47,2,1,2,22,3,0,0,0,0.6511628,0.0,0,0,1
164199202,0,14,162,419.765,9,0,8,5,2,6,1,11,0,0.55813956,103.565865,0,0,0
73401082,4,3,108,437.3002,3,1,15,1,4,9,5,2,0,0.53488374,0.0,0,0,0
206642367,6,7,492,567.9012,83,1,0,1,3,1,0,1,0,0.47619048,1.5666015,2,1,0
154974246,9,5,519,682.10583,37,3,2,2,3,1,0,0,0,0.7619048,122.639656,1,0,0
191362875,1,12,124,366.02048,12,0,5,3,0,3,5,6,0,0.47619048,0.0,2,0,0
160119017,1,10,258,408.74905,44,0,1,3,7,3,0,1,0,0.52380955,61.16748,1,0,0
90423751,4,9,83,363.50702,4,0,13,2,4,3,3,6,0,0.8095238,54.497826,2,0,0

