player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
898754153,2,3,215,543.70233,33,1,0,0,1,1,0,2,0,1.0,0.0,0,0,0
173978074,0,7,131,343.60834,14,0,2,1,5,0,0,0,0,0.5,3.0,0,0,0
129958758,0,4,174,408.64758,33,0,0,3,0,1,0,1,0,0.0,17.200245,0,0,0
101695162,0,7,21,248.36339,0,0,2,1,0,1,0,1,0,0.5,11.00025,0,0,0
94296097,0,5,21,148.59007,0,0,6,1,1,1,2,0,0,1.0,6.6,0,0,0
172099728,8,0,223,652.184,49,1,0,3,1,1,0,2,0,0.61538464,0.0,0,0,0
480412663,6,1,142,496.52774,2,0,1,0,9,0,0,3,0,0.61538464,9.733691,0,1,0
317880638,4,0,33,314.74625,0,1,4,1,1,0,1,2,0,0.8076923,27.5336,0,0,0
165564598,5,1,146,542.4583,24,0,1,0,0,1,0,0,0,0.61538464,1.2668337,0,0,1
196878136,1,0,17,231.64328,0,0,4,0,1,4,1,1,0,0.6923077,63.06668,0,0,0

