player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
957204049,7,3,616,805.97906,79,6,1,1,6,2,0,0,1,0.59375,19.933014,1,0,0
185590374,6,3,455,656.6853,42,1,1,4,9,2,0,6,1,0.65625,9.032867,1,0,0
835864135,8,7,324,520.7151,53,1,0,3,5,1,0,1,0,0.6875,62.06635,1,1,1
919735867,8,6,37,315.32996,0,0,7,10,5,6,5,5,0,0.6875,37.432808,0,0,0
130991304,3,5,107,407.95218,6,0,14,9,3,8,3,4,0,0.78125,18.700588,1,0,0
172099728,4,6,447,544.026,54,3,0,3,3,0,0,2,0,0.625,1.2002442,1,0,0
480412663,8,2,431,571.1496,66,0,1,4,13,1,0,2,0,0.75,54.16739,1,0,0
165564598,4,6,319,454.22183,42,0,1,2,1,1,0,6,0,0.7083333,107.66796,1,0,0
317880638,3,10,91,352.19235,12,0,9,0,2,1,6,1,0,0.6666667,46.3658,1,0,0
196878136,5,8,79,375.1925,6,0,12,3,4,10,2,2,0,0.6666667,42.166748,0,0,0

