player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
10366616,2,11,216,420.1566,9,0,14,0,3,15,4,10,0,0.64444447,0.0,1,0,1
100058342,9,5,588,660.5058,84,5,0,3,3,2,0,4,1,0.4888889,51.53288,1,0,0
898455820,15,4,574,690.1219,51,2,1,0,22,1,0,1,1,0.8,92.55318,1,0,0
183719386,16,2,913,973.6008,86,0,0,3,6,5,0,5,0,0.62222224,0.0,1,0,0
25907144,2,13,60,305.42136,0,0,14,5,6,7,7,3,1,0.46666667,154.60028,0,0,3
321580662,10,4,1187,981.6597,84,3,0,5,3,0,0,3,1,0.6857143,33.833496,1,1,0
847565596,4,11,135,364.3607,9,0,12,5,2,10,4,4,0,0.5714286,30.700197,0,0,0
106305042,10,5,585,595.68024,64,0,1,1,12,2,0,1,0,0.82857144,61.733685,0,0,0
218231587,1,17,41,256.80603,0,0,17,5,5,6,6,6,0,0.42857143,55.966705,0,0,2
302214028,10,9,379,539.6532,73,0,0,5,4,1,1,3,0,0.71428573,85.16576,1,0,1

