player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
1044002267,7,2,391,782.1233,61,4,0,5,5,0,0,1,0,0.3448276,42.93347,1,0,0
195108598,14,2,249,626.81476,30,0,0,1,5,2,0,2,0,0.7241379,36.333496,0,0,1
106573901,5,0,263,621.8309,15,2,1,0,8,1,0,0,0,0.5862069,18.83374,0,0,0
164199202,2,4,77,426.54572,6,1,4,9,3,5,1,5,0,0.51724136,0.0,0,0,1
73401082,1,0,42,362.3515,0,0,9,1,2,4,4,0,1,0.55172414,7.0669823,0,0,0
154715080,3,3,208,467.92624,32,0,4,2,4,2,0,0,0,0.625,3.2665918,0,0,0
97658618,0,10,174,344.31116,27,0,0,2,1,1,0,2,0,0.5,0.0,0,0,0
126212866,0,5,161,425.66827,24,0,0,4,1,2,1,1,0,0.625,13.300894,0,0,1
241884166,1,6,62,301.24594,0,0,6,1,1,1,0,2,0,0.5,16.833004,0,0,0
94155156,1,5,65,279.3097,15,1,3,5,0,6,3,2,0,0.75,0.0,0,1,0

