player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
320252024,3,0,177,537.4623,21,0,0,0,3,0,0,2,0,0.6666667,9.299805,0,0,0
137129583,12,0,165,585.3583,12,0,1,1,7,0,0,0,0,0.9444444,30.898726,0,1,1
118134220,0,3,141,408.54492,23,1,0,1,1,0,0,2,0,0.5,21.932604,0,0,0
157475523,2,2,89,377.45367,24,0,2,2,0,3,0,3,0,0.6111111,0.0,0,0,0
111114687,1,0,21,294.20465,0,0,7,4,0,8,1,3,0,0.6666667,0.0,0,0,0
373667079,1,4,189,431.11273,32,0,0,2,0,1,0,1,0,0.8,12.433422,0,0,0
179313961,1,4,93,309.31442,3,0,0,2,8,1,0,0,0,0.8,0.0,0,0,0
139031324,0,2,167,427.0447,35,1,1,3,2,3,0,1,0,0.2,6.000122,0,0,0
1112797393,0,5,21,232.36115,0,0,3,2,1,2,1,0,0,0.6,8.600367,0,0,1
191597529,3,3,59,276.7703,10,0,6,4,1,1,2,0,0,1.0,0.0,0,0,0

