player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
1044002267,11,2,554,854.63544,76,7,0,1,2,2,0,2,2,0.54285717,16.266357,1,0,0
195108598,4,3,344,587.5802,46,0,0,0,6,4,0,4,0,0.54285717,31.535921,0,0,0
106573901,9,2,392,679.82416,46,4,0,3,11,1,1,0,1,0.6857143,0.0,1,0,0
164199202,6,10,90,338.27292,12,0,9,1,10,4,1,3,0,0.45714286,42.06722,1,0,3
73401082,5,7,107,457.6022,0,0,11,1,2,4,6,0,0,0.6571429,26.500021,1,0,1
86698277,5,5,447,637.47784,89,1,0,1,1,0,0,2,0,0.6666667,6.86709,0,0,0
346412363,2,7,80,343.76688,0,0,4,7,2,5,1,2,0,0.375,0.0,0,0,0
136829091,4,8,28,303.47797,3,0,13,2,2,10,4,11,0,0.875,45.0333,0,0,0
93618577,4,9,344,529.61127,38,0,2,2,6,3,0,0,0,0.5833333,22.100237,1,0,0
331855530,9,7,478,666.5528,50,2,0,6,3,3,0,3,0,0.625,31.765982,1,1,0

