player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
86698277,6,4,756,703.65027,61,1,0,2,3,1,0,3,0,0.5151515,50.234238,0,0,0
346412363,2,10,103,380.94342,0,0,12,7,5,10,3,3,0,0.6969697,58.899315,0,0,0
136829091,5,9,173,423.18954,3,0,14,6,1,12,4,2,0,0.8181818,24.501373,0,0,0
93618577,8,6,735,708.3085,31,1,1,5,14,3,0,3,0,0.8484849,71.799644,0,0,0
331855530,12,3,1009,897.5013,85,2,0,7,7,0,0,14,0,0.8181818,54.400246,0,0,0
140411011,13,4,977,1006.38586,110,7,0,4,6,0,0,0,2,0.75,52.76676,2,1,0
181716137,10,3,485,604.3363,35,0,2,0,15,6,0,3,1,0.8125,0.0,3,0,0
156328257,1,9,333,470.66986,20,0,0,1,3,5,0,2,0,0.6875,55.567253,3,0,0
155447692,5,10,83,342.0682,6,0,5,3,2,2,4,1,0,0.65625,91.59897,2,0,0
118559150,3,7,126,373.18533,9,2,20,3,4,5,6,5,0,0.59375,14.500488,2,0,0

