player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
16497807,3,7,204,394.76984,24,0,6,10,2,6,3,0,0,0.7058824,6.6333084,0,0,0
97590558,1,8,433,539.8636,53,1,0,5,1,6,0,1,0,0.5294118,17.100183,0,0,0
201358612,7,9,392,546.35297,20,0,2,1,8,2,0,1,0,0.7647059,0.0,0,0,1
230487729,5,11,41,274.45792,3,0,11,5,1,1,5,10,0,0.64705884,83.46711,0,1,0
152962063,1,7,485,530.106,80,0,0,1,3,1,0,1,0,0.29411766,11.332168,0,0,0
172099728,11,4,366,705.319,62,7,0,2,3,4,0,3,1,0.71428573,5.666554,1,0,0
480412663,21,2,430,779.3118,72,0,1,7,16,1,0,2,0,0.8333333,0.0,1,0,1
165564598,5,2,294,598.2679,34,2,1,1,1,5,0,1,0,0.5,30.866917,1,0,0
317880638,3,2,71,416.14243,12,0,5,5,5,5,5,3,0,0.6904762,70.69823,1,0,0
196878136,2,7,56,358.60806,0,0,13,0,4,3,2,0,1,0.45238096,13.0,1,0,0

