player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
86698277,3,4,248,593.8618,45,0,0,3,2,0,0,0,0,0.75,9.166016,1,0,0
346412363,5,2,93,375.65213,9,0,4,4,2,3,2,0,0,0.64285713,60.066177,0,0,0
136829091,7,1,33,421.10483,0,0,10,11,0,7,2,2,0,0.71428573,20.799437,0,1,1
93618577,8,1,238,665.58563,14,2,1,1,12,1,0,3,0,0.85714287,17.000439,1,0,0
331855530,4,2,416,740.4092,62,5,1,3,6,0,0,1,1,0.4642857,14.366845,1,0,0
320252024,4,4,415,622.37335,69,0,0,1,1,0,0,3,0,0.6666667,3.2664063,0,0,0
137129583,2,8,334,588.7979,47,0,2,3,3,1,0,0,0,0.22222222,4.5665035,0,0,0
118134220,2,4,196,378.01532,14,0,0,5,1,1,0,2,0,0.5555556,33.368176,0,0,0
157475523,0,6,60,290.57797,0,1,4,5,4,6,0,1,0,0.33333334,32.06573,0,0,1
111114687,1,6,9,216.42966,0,0,7,2,2,10,4,7,0,0.44444445,19.399218,0,0,0

