player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
49570863,11,6,427,618.5669,71,1,0,0,4,0,0,5,1,0.44117647,4.8495116,1,0,0
176019913,8,10,274,447.36655,25,0,2,0,8,5,0,0,0,0.5,0.0,0,0,1
138880576,9,10,330,512.53613,77,1,0,3,5,1,0,4,0,0.5,46.699707,1,0,1
1081125817,2,14,42,232.55005,7,0,8,0,1,4,5,1,0,0.64705884,38.93208,1,0,0
164025762,4,11,25,336.26575,0,0,10,1,1,6,2,4,0,0.64705884,50.733818,1,1,0
63564640,6,8,290,572.6357,21,2,0,1,1,3,0,4,0,0.6530612,223.464,1,0,0
22010146,2,9,74,378.05298,15,0,2,1,1,1,3,2,0,0.8367347,59.353302,0,0,0
315016949,14,3,427,717.9997,96,4,0,1,4,3,0,1,0,0.67346936,8.266944,1,0,0
52197664,22,4,317,726.42664,48,2,2,0,20,0,0,0,1,0.75510204,15.600195,1,0,0
186360994,5,10,36,366.94058,0,0,15,2,2,6,4,1,0,0.877551,94.76628,1,0,0

