player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
96183976,5,9,584,653.1555,91,0,0,4,2,0,0,0,0,0.3448276,11.666558,0,0,0
294135421,15,9,555,763.3609,63,0,2,2,3,1,0,2,0,0.82758623,15.799901,0,0,1
185059559,0,14,58,323.9945,0,0,12,3,2,1,4,0,0,0.5862069,74.59656,0,0,1
363739653,5,14,265,448.6029,12,0,0,3,2,3,0,1,0,0.7241379,13.999021,0,1,0
295697470,4,15,129,344.2389,14,2,8,2,0,3,2,7,0,0.62068963,30.400003,0,0,0
206642367,33,5,754,1155.2373,112,6,0,0,6,2,0,1,2,0.8852459,9.233398,2,0,0
154974246,7,6,302,577.218,14,1,2,0,15,1,0,0,0,0.72131145,41.73435,2,0,0
90423751,8,9,49,403.58023,6,0,11,4,1,6,6,2,0,0.60655737,218.4329,1,0,1
160119017,9,3,286,637.2763,45,0,0,7,10,2,0,2,0,0.704918,45.836246,1,0,0
191362875,4,6,53,424.28854,3,0,8,3,8,6,2,9,1,0.57377046,137.66512,0,0,1

