player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
124801257,13,1,477,796.0448,38,7,1,2,3,0,0,4,1,0.7111111,34.732925,2,0,0
301750126,6,2,421,640.729,50,0,1,1,14,2,0,3,0,0.42222223,30.234087,0,0,0
126842529,16,2,492,818.34375,80,1,0,1,0,3,0,1,1,0.6666667,31.665756,2,0,1
256156323,3,6,86,369.05203,9,0,10,3,3,7,4,8,0,0.7777778,50.833904,0,0,0
320219866,7,10,22,346.5475,3,0,9,3,5,8,3,0,0,0.5555556,150.49998,0,1,0
86698277,2,10,315,512.7157,39,0,0,7,4,2,2,1,0,0.2857143,7.897654,0,0,0
346412363,7,10,20,308.20975,0,0,10,1,2,3,1,1,0,0.5714286,163.03287,0,0,0
136829091,3,11,84,351.48248,0,0,8,5,0,6,4,2,0,0.47619048,17.366821,0,0,0
93618577,4,8,317,460.167,36,0,2,5,13,0,0,2,0,0.47619048,13.367846,0,0,2
331855530,5,6,506,634.1718,92,1,0,1,1,2,0,4,1,0.52380955,10.166797,0,0,0

