player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
125445069,2,6,385,513.37244,73,0,0,3,3,0,0,3,0,0.36363637,36.433228,0,0,0
383788462,1,7,227,479.6565,9,0,0,0,0,1,0,4,0,0.72727275,17.766024,0,0,0
175311897,3,9,58,319.14163,3,0,4,4,1,8,4,2,0,0.8181818,30.69922,0,0,0
122817493,2,10,137,349.99847,24,1,8,0,2,3,2,0,0,0.45454547,0.0,0,0,0
123023873,3,4,306,469.19107,21,0,2,1,7,1,0,0,0,0.72727275,4.2999268,0,0,0
321580662,10,1,546,840.1204,50,3,0,2,4,0,0,1,2,0.44117647,0.0,1,1,0
847565596,6,4,133,429.02866,11,0,7,4,3,7,1,1,0,0.61764705,26.000147,1,0,0
106305042,13,0,272,681.2239,12,1,1,0,12,2,0,0,0,0.7352941,15.76643,0,0,0
218231587,1,5,31,364.2131,0,0,10,4,4,2,6,6,0,0.47058824,53.367096,1,0,0
302214028,4,1,409,797.0449,57,2,0,1,1,0,0,0,0,0.7058824,45.634792,1,0,0

