player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
431770905,6,4,438,656.0854,42,0,0,2,5,1,0,1,1,0.9166667,3.8000002,1,0,0
155494381,2,8,58,333.76978,9,0,8,7,6,11,2,7,0,0.75,29.399736,1,0,1
324277900,1,7,319,471.04153,24,1,2,1,4,2,0,0,0,0.5833333,21.085922,1,0,0
100594231,0,6,136,294.98828,14,0,9,10,2,3,3,1,0,0.5,0.0,0,0,0
355168766,3,3,394,540.0711,76,1,0,3,2,2,0,1,0,0.5,42.434116,1,0,0
353424606,6,2,573,835.36414,120,8,0,4,2,3,0,3,1,0.4642857,11.966867,1,0,0
218367241,10,1,422,719.9339,12,2,2,0,10,0,0,0,0,0.9285714,0.0,1,0,0
145331311,8,1,199,498.62286,23,0,0,0,3,1,0,2,0,0.78571427,68.90039,0,0,2
162274034,2,3,71,327.1411,0,0,14,9,6,9,4,4,0,0.60714287,22.96652,1,1,1
110759067,2,5,35,370.87506,3,0,3,3,1,1,3,1,0,0.64285713,6.6324224,1,0,0

