player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
171262902,11,2,429,743.2703,62,2,0,0,1,1,0,1,0,0.68,0.0,0,0,1
312436974,7,1,327,612.72833,39,2,2,4,3,0,0,4,0,0.6,73.83494,0,0,0
56351509,1,2,302,555.1766,18,1,0,1,1,1,0,0,1,0.52,23.633347,0,0,0
93817671,2,4,98,349.056,11,0,3,7,6,4,1,3,0,0.64,17.166813,0,0,0
103735745,4,7,41,351.5225,0,1,11,11,5,8,4,1,0,0.52,58.099792,0,0,0
196400041,0,6,18,265.40802,3,0,9,1,4,0,4,2,0,0.8,49.19914,0,0,0
1172719712,3,7,62,320.85867,6,0,4,5,2,6,1,6,0,0.6,44.69877,1,0,0
458287006,7,3,360,579.6589,85,0,0,1,1,0,0,3,0,0.73333335,0.0,1,0,0
117514269,2,4,235,535.9926,33,1,0,2,1,2,0,0,0,0.53333336,186.53053,0,0,0
262476000,3,5,232,425.9439,3,0,2,3,7,0,0,0,0,0.6666667,48.86608,1,1,1

