player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
154715080,2,4,317,508.87875,43,0,1,0,6,2,0,0,0,0.5294118,33.766872,1,0,0
97658618,9,6,314,547.15826,32,1,0,0,2,3,0,4,0,0.64705884,5.366992,1,0,0
126212866,2,11,302,553.658,38,0,0,10,2,1,0,1,0,0.3529412,24.199318,0,0,1
241884166,1,10,50,311.21155,3,0,8,0,2,3,3,3,0,0.5882353,23.866137,0,0,1
94155156,3,7,78,349.89368,14,1,6,1,2,8,3,2,0,0.64705884,18.799927,0,0,1
140297552,8,2,268,587.19214,29,0,2,0,14,1,0,2,0,0.55263156,4.833252,0,0,0
418942836,19,0,355,791.1003,41,7,1,1,4,0,0,1,2,0.7894737,25.433716,1,1,0
138880576,3,6,200,464.4734,31,0,0,2,2,0,0,0,0,0.36842105,30.73222,0,0,0
101356886,2,5,81,388.7484,21,0,8,2,2,7,1,5,0,0.39473686,0.0,0,0,0
152168157,6,4,22,316.87726,8,0,6,0,1,6,5,3,0,0.7105263,40.53416,1,0,0

