player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
86698277,3,2,346,528.88324,72,0,0,8,2,4,4,5,0,0.6363636,5.2664704,0,0,0
346412363,3,6,44,209.45947,0,1,9,2,1,5,2,2,0,0.8181818,21.93334,0,1,0
136829091,0,10,85,295.79785,12,0,7,6,3,4,1,1,0,0.54545456,0.0,0,0,0
93618577,0,11,233,453.67957,12,0,2,2,10,1,0,0,0,0.27272728,46.132893,0,0,0
152455523,5,6,454,604.8293,55,1,0,2,2,0,0,2,0,0.6363636,19.93356,0,0,0
177203952,11,2,389,696.18463,43,5,0,4,2,0,0,0,2,0.6,28.49836,2,0,0
1026694469,10,0,393,728.51355,29,2,1,1,15,2,0,0,0,0.6571429,20.466553,0,0,0
292921272,8,2,393,665.57074,87,1,0,3,2,2,0,1,0,0.4857143,14.6850815,2,0,1
105045291,4,2,74,444.41348,3,0,7,6,0,13,3,10,0,0.6,41.26582,2,0,0
81306398,2,5,64,408.6034,6,0,10,11,5,4,3,3,0,0.54285717,7.4001217,1,0,2

