player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
349569834,2,6,283,483.36127,55,0,0,1,1,1,0,0,0,0.375,9.400265,0,0,0
156485213,0,10,129,307.75723,4,0,1,3,3,0,0,0,0,0.5,4.266592,0,0,0
187123736,3,5,170,409.6514,12,0,0,2,0,1,0,2,0,0.625,22.200369,0,0,0
1114792376,2,13,30,273.58374,3,0,3,8,0,1,3,1,0,0.875,18.233276,0,0,1
891566317,1,14,14,209.97325,6,0,5,2,1,0,0,0,0,0.625,0.0,0,0,0
1202267677,4,5,38,418.459,0,0,2,1,3,4,3,0,0,0.625,27.467407,0,0,0
190826739,9,2,169,559.8895,21,1,0,1,2,2,0,6,0,0.6041667,36.765484,1,0,0
127617979,8,0,272,741.0913,50,5,0,2,5,0,0,2,1,0.4375,0.0,1,0,0
9403474,5,2,42,388.59146,6,0,6,2,2,4,0,1,0,0.6666667,48.396507,0,0,2
210053851,22,0,193,760.9769,9,2,2,0,9,0,0,2,0,0.7291667,0.0,0,1,2

