player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
172099728,10,2,250,653.0461,15,4,0,1,2,0,0,2,1,0.59375,2.4332032,1,0,0
480412663,8,1,239,713.98883,14,3,2,2,7,0,0,5,0,0.71875,56.90157,0,0,0
165564598,5,0,276,713.37396,39,0,0,0,1,0,0,1,0,0.59375,36.367546,1,1,0
317880638,5,3,68,422.83792,9,0,4,0,4,1,1,0,0,0.5625,0.0,1,0,1
196878136,4,1,23,360.70163,9,0,8,0,0,0,2,2,0,0.5625,117.06611,0,0,0
177203952,2,5,218,579.7701,39,0,0,5,1,1,0,0,0,0.5714286,39.79971,0,0,0
1026694469,2,7,179,392.63782,38,0,2,0,5,0,0,0,0,0.5714286,16.234179,0,0,0
292921272,1,5,169,453.4359,12,0,0,4,1,1,1,1,0,0.42857143,8.998559,0,0,0
105045291,1,8,23,250.85997,3,0,3,3,2,9,2,4,0,0.71428573,11.266495,0,0,1
81306398,1,7,12,232.81223,0,0,7,4,4,4,2,0,0,0.5714286,47.001152,0,0,2

