player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
172099728,4,5,433,610.8403,63,0,0,1,1,2,0,2,0,0.4375,6.600111,0,0,0
480412663,5,6,343,521.8625,45,0,2,0,6,1,0,3,0,0.4375,9.466644,1,0,0
165564598,5,4,446,640.6936,54,4,0,5,1,1,0,3,1,0.6875,37.533375,1,0,0
317880638,2,9,106,359.96118,6,0,4,5,2,4,4,0,0,0.5,0.0,1,1,0
196878136,0,8,45,302.704,0,0,12,0,0,3,4,6,0,0.4375,7.6667576,0,0,1
1044002267,13,1,555,862.5197,59,2,0,2,9,0,0,1,0,0.65625,32.832634,0,0,0
195108598,4,3,556,781.9571,41,0,0,1,2,1,0,0,0,0.5625,10.832911,0,0,1
106573901,10,0,469,769.73444,49,1,1,2,9,0,0,0,1,0.71875,5.2333193,0,0,0
164199202,3,5,51,390.32376,3,0,7,7,8,12,1,3,0,0.5,129.96689,0,0,1
73401082,2,7,64,421.02582,14,1,11,1,1,7,6,5,0,0.625,20.5667,0,0,0

