player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
100594231,2,8,114,393.66635,0,0,7,13,3,7,5,1,0,0.8333333,0.0,0,0,0
146711951,4,7,296,509.69296,36,2,0,4,2,1,0,1,0,0.5,6.3666315,1,0,0
155494381,2,9,70,309.2118,0,0,9,1,0,7,2,3,0,0.6111111,35.334003,1,0,0
324277900,8,5,305,505.25763,38,0,1,2,9,1,0,0,0,0.8888889,34.100586,1,0,0
355168766,2,3,459,577.3773,68,0,1,3,2,3,0,2,0,0.44444445,4.3003902,1,0,0
10366616,2,2,83,374.29797,7,2,12,1,2,9,5,6,1,0.6875,36.000053,1,0,0
100058342,14,1,452,813.6559,62,6,0,2,3,0,1,2,0,0.8125,37.832172,1,0,0
898455820,5,8,280,547.4587,35,0,2,5,11,0,0,0,0,0.78125,48.265625,0,0,0
183719386,10,2,430,735.5,53,1,0,3,5,3,0,4,1,0.65625,7.333252,0,1,0
25907144,1,5,119,403.77045,3,0,4,6,3,2,0,2,0,0.65625,36.33193,1,0,1

