player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
170896543,10,5,331,722.6119,40,5,0,8,2,0,0,0,1,0.42857143,23.366879,1,0,0
315272623,12,4,218,606.82074,22,2,2,1,13,0,0,0,0,0.7714286,109.6981,0,0,0
145957968,7,1,270,690.45154,35,0,0,0,0,2,0,2,0,0.54285717,40.901085,0,0,1
150961567,2,2,78,401.742,6,0,4,2,4,5,1,1,0,0.82857144,20.099884,0,0,0
249835593,4,5,27,321.39362,3,0,8,7,4,4,2,4,0,0.5714286,14.732601,1,0,0
96183976,2,2,285,543.3033,50,1,0,3,2,1,0,1,0,0.29411766,0.0,0,0,0
294135421,2,8,238,490.19162,47,0,1,3,4,1,0,2,0,0.47058824,32.199276,0,0,1
1202267677,3,11,18,218.55743,3,0,6,3,2,4,2,0,0,0.7058824,71.233765,0,0,0
326327879,3,9,11,197.641,0,0,6,5,0,3,2,0,0,0.88235295,40.29937,0,1,0
203351055,7,5,201,513.6571,24,1,0,2,0,4,0,6,0,0.7647059,11.4,0,0,0

