player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
418942836,8,1,299,644.10736,44,1,2,2,0,2,0,1,0,0.5769231,9.599707,1,0,0
140297552,8,4,266,607.8413,45,0,2,2,7,0,0,0,0,0.61538464,36.633766,1,0,0
417604379,2,3,215,465.2275,29,1,0,1,1,1,0,4,0,0.3846154,4.649927,1,0,0
152168157,4,2,69,316.8028,3,0,5,1,4,3,3,1,0,0.8076923,44.366344,0,0,0
101356886,4,4,85,438.133,9,1,5,5,3,7,1,2,0,0.84615386,10.4988785,0,0,0
879017980,7,4,256,549.52155,27,2,0,0,4,0,0,3,0,0.78571427,0.0,0,0,0
445291085,2,7,202,452.4504,33,0,3,1,9,2,0,0,0,0.64285713,11.5,0,0,0
332342615,4,3,237,542.24036,52,1,0,2,1,0,0,2,1,0.71428573,0.0,0,1,0
181267255,0,7,79,355.2042,12,0,5,5,0,3,3,1,0,0.78571427,8.133377,0,0,0
1675898897,1,5,33,299.08984,6,0,6,0,1,4,0,3,0,0.64285713,32.899364,0,0,1

