player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
140251702,3,7,277,553.2194,9,1,2,0,5,0,0,0,0,0.875,72.4647,0,1,1
320017600,2,6,513,698.36755,100,1,1,3,3,0,0,1,0,0.375,0.0,0,0,0
123787715,0,8,50,287.52637,0,0,8,5,2,3,6,1,0,0.5,16.466724,0,0,0
111030315,0,11,32,261.45673,0,0,5,1,1,6,0,3,0,0.5,36.89866,0,0,2
92487440,3,5,283,473.2997,21,0,1,3,2,0,0,2,0,0.75,33.033813,0,0,0
111620041,13,2,362,678.2994,72,0,0,1,8,2,0,8,1,0.6216216,37.03248,0,0,0
152168157,1,1,38,314.81802,0,1,10,3,3,8,2,3,0,0.5405405,32.8329,0,0,0
138880576,12,0,328,713.38477,54,6,0,0,2,0,0,0,0,0.7837838,8.433203,2,0,1
101356886,5,3,107,488.28973,6,0,6,10,2,7,4,2,0,0.5675676,0.0,0,0,0
210053851,6,2,340,645.49506,47,1,2,1,11,0,0,0,0,0.6216216,13.800078,0,0,1

