player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
172099728,6,5,184,510.9145,40,2,0,1,0,0,0,2,0,0.78571427,0.0,1,0,0
480412663,2,2,160,428.44308,17,1,1,0,10,0,0,1,0,0.5,22.532127,0,0,0
165564598,2,6,153,417.54214,12,0,0,2,1,1,0,3,0,0.35714287,33.933266,1,0,0
317880638,3,5,25,284.1181,6,0,4,0,0,4,1,0,0,0.64285713,41.49945,0,1,0
196878136,1,4,22,186.1731,0,0,6,3,2,1,2,1,0,0.5714286,13.466212,1,0,0
171262902,10,0,346,794.50183,25,1,0,2,4,0,1,2,0,0.72727275,36.932884,0,0,0
312436974,2,2,201,499.64612,22,1,2,2,2,1,0,0,0,0.54545456,39.733078,0,0,0
195108598,6,2,171,580.68854,19,0,0,0,2,3,0,1,0,0.77272725,9.666627,0,0,0
93817671,3,3,68,392.51492,9,0,5,1,1,4,0,3,0,0.77272725,0.0,0,0,0
103735745,1,7,23,247.61838,0,0,5,5,2,6,2,1,1,0.45454547,68.76739,0,0,0

