player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
363758022,17,0,444,759.4798,69,1,0,1,0,0,0,3,1,0.74285716,8.067626,0,0,1
252737052,7,3,251,520.7902,23,1,0,6,1,6,0,4,0,0.7714286,43.766224,0,1,1
352545711,8,2,328,595.721,23,0,1,1,14,2,0,1,0,0.5714286,17.999279,0,0,0
1031547092,3,4,101,430.4435,9,0,5,4,1,2,3,2,0,0.62857145,22.866701,0,0,0
157989498,0,1,44,370.72815,6,0,10,3,3,7,2,2,0,0.82857144,27.50054,0,0,0
16497807,0,10,45,277.4587,3,0,6,0,0,7,3,1,0,0.5,0.0,1,0,0
97590558,1,9,251,394.71173,56,1,0,11,3,3,0,0,0,0.3,16.933374,1,0,0
201358612,7,3,271,462.85144,18,1,2,2,13,0,0,0,0,0.7,16.93335,1,0,0
77490514,0,6,86,244.96483,3,0,8,2,1,1,2,5,0,0.5,34.76741,1,0,1
152962063,2,7,375,544.8598,50,0,0,1,1,3,0,0,0,0.4,0.0,1,0,0

