player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
140251702,6,7,581,652.4554,34,0,2,3,14,0,0,3,0,0.7083333,33.29931,1,0,0
145065875,5,7,48,292.59637,3,1,13,0,3,9,7,2,0,0.6666667,295.6651,1,0,1
320017600,5,1,827,858.0812,104,2,0,6,4,0,0,1,1,0.45833334,72.33375,0,1,0
123787715,2,4,39,314.67737,0,0,9,4,0,9,2,2,0,0.7083333,40.299885,1,0,0
92487440,6,5,443,563.4084,39,0,0,3,5,4,0,5,1,0.6666667,16.7,1,0,0
177203952,9,6,594,792.1534,38,6,0,2,2,0,1,0,1,0.7916667,10.517042,2,0,1
1026694469,8,2,740,844.75104,49,1,1,1,9,4,0,2,0,0.7916667,15.199586,2,0,1
292921272,4,2,854,939.82355,87,0,0,7,4,2,0,1,0,0.8333333,43.369183,2,0,0
105045291,2,6,56,334.9229,0,0,8,3,7,15,1,11,0,0.75,99.2672,2,0,1
81306398,1,8,35,283.71576,6,0,17,2,5,5,7,4,0,0.41666666,20.316406,1,0,0

