player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
184950344,1,3,73,416.7101,3,0,9,2,7,2,3,4,0,0.7916667,29.566452,0,0,0
399920568,13,4,303,665.57635,23,0,2,2,15,2,0,0,0,0.875,0.0,0,0,0
102099826,3,7,50,402.4884,3,1,5,6,4,7,3,0,0,0.7916667,68.56833,0,0,0
132309493,2,0,282,636.7739,22,0,0,4,0,3,0,2,0,0.8333333,9.164684,0,0,0
330534326,5,5,447,720.7511,87,6,0,3,0,1,0,2,1,0.625,11.93335,0,0,1
285770518,5,5,187,462.10916,24,0,0,0,0,0,0,3,0,0.47368422,36.066402,1,0,0
282359850,7,7,292,516.84204,29,1,2,1,2,0,0,1,0,0.6315789,6.0,1,0,0
167488455,4,5,279,473.4037,54,1,1,0,4,3,0,3,0,0.7368421,26.933025,1,1,0
176372519,3,4,63,330.22,17,0,7,5,1,6,2,1,1,0.7368421,0.0,1,0,0
376421854,0,3,82,337.81412,6,1,7,3,5,4,4,0,0,0.7368421,50.400143,0,0,0

