player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
140251702,5,0,467,656.9416,43,0,1,2,16,0,0,0,0,0.7058824,0.0,2,0,1
145065875,1,2,63,318.38687,0,0,10,6,2,3,4,0,0,0.7647059,24.89978,1,0,0
320017600,8,1,553,762.8167,101,1,0,2,3,0,0,1,1,0.7647059,14.400148,0,0,2
123787715,1,0,74,352.53223,3,0,8,4,1,5,2,2,0,0.7647059,18.233139,1,0,0
92487440,2,2,456,658.85767,33,4,0,4,2,7,0,4,1,0.7058824,0.0,2,1,0
879017980,1,1,568,675.36536,56,1,0,1,3,2,0,7,0,0.8,0.0,0,0,0
445291085,1,2,437,574.4769,36,1,1,0,12,2,0,3,0,0.4,26.333813,0,0,0
332342615,0,3,445,590.61615,61,1,0,4,1,2,0,1,0,0.4,18.166786,0,0,2
181267255,1,6,61,269.47797,12,0,12,11,1,4,5,1,0,0.4,19.366516,0,0,1
1675898897,2,5,92,301.3879,15,0,6,3,3,11,2,5,0,0.4,2.0,0,0,1

