player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
320252024,4,6,406,741.03503,83,0,0,6,1,0,0,1,0,0.46666667,37.43341,0,0,0
137129583,3,10,211,417.7781,6,0,2,1,2,0,0,0,0,0.6,0.0,0,0,0
118134220,4,11,212,418.8435,15,0,0,3,1,1,0,4,0,0.6666667,52.666897,0,0,1
157475523,2,3,126,377.8115,18,0,2,4,0,4,1,0,0,0.93333334,40.533447,0,0,0
111114687,2,11,41,316.72787,3,0,12,7,2,5,5,1,0,0.6666667,9.999866,0,0,0
16497807,4,6,28,405.2117,3,0,9,1,1,7,2,1,0,0.58536583,43.46732,1,0,2
97590558,9,1,364,677.7933,30,1,0,3,1,2,0,4,0,0.5365854,37.90304,1,0,0
201358612,10,1,325,679.3504,27,2,3,3,20,1,0,0,0,0.6585366,14.633179,0,0,1
77490514,10,4,92,435.23447,6,0,5,2,4,2,3,7,0,0.6097561,24.467745,1,1,0
152962063,7,3,482,821.97906,64,7,0,3,4,1,0,1,1,0.5365854,16.566545,1,0,0

