player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
898754153,3,5,325,527.7501,61,0,0,3,2,0,0,2,0,0.5833333,1.2000489,0,0,1
173978074,1,5,342,530.05115,32,0,2,0,8,0,0,0,0,0.6666667,3.0,0,0,0
129958758,3,5,287,512.97516,24,0,0,1,0,0,1,3,0,0.75,45.966267,0,0,0
101695162,1,12,21,267.09952,1,0,4,2,1,8,0,3,0,0.75,29.36663,0,0,1
94296097,4,12,51,303.94604,12,1,9,2,1,5,4,4,0,0.5833333,13.833496,0,0,1
116585378,16,1,208,615.46124,53,1,0,0,11,3,0,0,0,0.7894737,55.733704,1,0,0
190826739,9,1,246,581.9148,29,0,0,2,2,0,0,4,1,0.6315789,6.795822,1,1,0
127617979,10,1,326,728.1807,21,4,0,0,4,2,0,0,1,0.6315789,24.999744,1,0,1
9403474,0,4,52,298.8596,0,0,12,0,4,4,4,1,0,0.5263158,18.933838,1,0,0
91730177,3,5,135,423.26584,18,3,4,5,1,6,2,2,0,0.68421054,0.0,0,0,0

