player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
172099728,13,0,289,734.02094,33,3,0,0,5,3,0,1,1,0.65625,1.6662767,1,0,3
480412663,6,4,212,555.3188,7,0,1,0,8,1,0,0,0,0.625,0.0,1,0,0
165564598,4,0,294,607.94836,57,2,0,5,2,2,0,5,0,0.40625,4.499892,1,0,0
317880638,4,3,59,395.82898,3,0,6,1,1,0,3,1,0,0.78125,33.865314,1,0,0
196878136,4,4,32,380.22748,3,0,7,3,0,3,2,3,0,0.71875,0.0,0,1,0
16497807,3,8,92,357.54053,15,0,6,5,2,3,1,1,0,0.72727275,2.0,0,0,0
97590558,2,2,228,447.33444,60,2,0,0,4,2,0,0,0,0.45454547,0.0,0,0,2
201358612,4,9,205,438.4777,12,0,2,1,5,2,0,0,0,0.8181818,43.63251,0,0,1
230487729,2,8,99,361.73047,0,1,6,2,1,0,1,0,0,0.54545456,0.0,0,0,0
152962063,0,5,330,502.68918,43,0,0,2,3,2,0,5,0,0.18181819,20.099594,0,0,0

