player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
171262902,2,4,306,562.1353,44,0,0,1,1,1,0,0,0,0.5714286,10.932813,0,0,0
312436974,3,3,205,524.29736,3,0,2,1,3,1,0,0,0,0.71428573,0.0,0,0,1
195108598,1,3,239,457.01215,30,0,0,5,1,1,0,0,0,0.71428573,21.1333,0,0,0
93817671,0,7,17,245.88676,3,0,4,1,2,2,1,0,0,0.85714287,12.700536,0,0,0
103735745,1,9,23,266.384,0,0,6,7,2,4,2,1,0,0.5714286,48.666924,0,0,0
86698277,2,3,168,571.7247,29,0,0,3,0,0,0,2,0,0.52,8.2012205,0,0,0
346412363,1,1,39,365.71362,0,0,6,1,1,4,2,1,0,0.52,20.766724,0,0,0
136829091,3,2,39,409.9844,6,1,5,4,4,6,3,3,0,0.72,4.0,0,1,0
93618577,10,1,212,631.0188,12,2,1,1,11,0,0,2,0,0.76,6.8838377,0,0,1
331855530,9,0,287,710.61035,33,3,0,5,2,0,0,3,1,0.64,10.666285,0,0,0

