player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
132309493,3,2,632,603.99384,71,1,0,1,1,1,0,0,0,0.7777778,71.16739,0,0,0
155494381,3,8,79,306.03867,33,0,13,4,6,13,3,20,0,0.5555556,144.40062,0,0,0
324277900,2,3,468,464.08182,12,0,2,2,9,0,0,0,0,0.7222222,16.433765,0,0,0
100594231,2,6,325,423.58893,34,0,15,2,4,5,8,4,1,0.8333333,30.032726,0,0,0
355168766,8,4,1122,842.08606,80,4,0,1,2,1,0,1,0,0.6666667,10.0,0,0,0
154715080,5,3,816,809.20825,61,1,3,4,23,3,0,3,0,0.6363636,97.06585,0,0,0
97658618,13,3,976,953.63794,122,7,0,2,7,5,0,2,2,0.77272725,53.068233,1,0,0
126212866,3,0,375,540.08154,31,2,0,4,4,9,8,4,1,0.72727275,23.467655,1,0,0
241884166,1,5,51,328.40042,0,0,7,8,6,6,1,3,0,0.6363636,33.56558,1,1,0
94155156,0,7,116,350.6262,16,0,19,5,3,10,2,0,1,0.77272725,54.23419,1,0,0

