player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
86698277,10,5,677,702.87665,81,0,0,5,1,0,7,1,1,0.8292683,14.099778,0,0,0
346412363,2,16,217,400.6011,1,1,6,5,1,5,3,3,0,0.70731705,0.0,0,0,0
136829091,2,8,126,334.57587,0,0,22,3,3,16,0,7,0,0.73170733,47.933083,0,0,0
93618577,18,6,604,724.02075,61,3,1,0,20,1,0,1,1,0.8780488,50.199142,0,0,1
331855530,8,4,847,793.90344,75,3,0,2,6,2,0,1,0,0.68292683,43.5985,0,0,1
171262902,16,5,631,696.5382,88,2,1,2,10,3,0,6,2,0.74358976,0.0,2,0,0
312436974,8,8,486,533.93207,46,1,1,4,13,1,0,2,0,0.61538464,62.43318,1,0,0
195108598,5,6,436,563.2713,55,1,0,4,2,2,0,4,0,0.51282054,141.33617,2,0,0
93817671,4,10,64,289.3746,3,0,13,0,3,8,2,3,0,0.51282054,47.633408,2,1,2
103735745,5,12,93,301.81134,3,3,13,5,6,15,7,9,0,0.46153846,154.10188,0,0,1

