player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
172099728,8,7,914,836.7229,86,6,0,3,5,6,0,0,1,0.6,21.333807,1,0,0
480412663,12,6,779,760.1072,86,0,1,1,16,6,0,5,1,0.7,53.73625,0,0,0
165564598,5,7,625,700.4175,40,1,1,2,2,1,0,1,0,0.8333333,245.46925,1,0,0
317880638,2,9,151,380.07495,9,0,4,1,3,6,6,2,0,0.76666665,44.866528,1,0,0
196878136,3,13,52,293.053,9,0,26,2,5,4,6,8,0,0.6333333,180.73325,0,1,1
898754153,17,5,806,748.5337,98,3,0,1,9,0,0,3,1,0.7380952,33.100643,2,0,0
173978074,10,2,617,652.89923,52,0,2,2,18,1,0,3,1,0.9047619,76.36701,2,0,0
129958758,10,6,672,744.3627,57,1,0,7,3,8,0,1,0,0.6904762,34.536728,2,0,1
101695162,2,10,152,325.3108,11,0,8,4,3,14,2,9,0,0.42857143,68.60043,1,0,0
94296097,3,7,166,370.97842,12,0,21,9,2,11,9,7,0,0.61904764,11.233415,0,0,0

