player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
206642367,6,3,463,705.262,51,1,0,2,0,3,0,1,1,0.5555556,24.83346,1,0,0
154974246,15,1,407,745.0911,34,7,2,2,5,1,0,0,1,0.6111111,0.0,2,0,0
191362875,5,5,128,486.03973,15,0,10,4,5,2,3,0,0,0.4722222,15.533239,1,0,0
160119017,4,1,344,599.6837,50,0,0,4,3,4,0,3,0,0.5277778,21.066172,2,0,1
90423751,6,5,52,422.81262,0,0,5,2,4,3,4,8,0,0.5555556,59.09907,1,0,0
1202267677,0,7,85,325.44986,3,0,11,8,4,8,3,0,0,0.4,23.633183,0,0,0
190826739,4,7,327,463.81537,42,0,0,4,1,3,0,9,0,0.46666667,81.86337,0,1,0
127617979,7,5,355,506.86572,37,1,0,0,1,1,0,0,0,0.6,49.033928,0,0,0
9403474,3,12,82,317.7837,11,0,4,4,2,3,4,0,0,0.6,40.83359,0,0,0
210053851,1,5,383,513.0586,61,1,4,1,16,0,0,0,0,0.4,11.766504,0,0,2

