player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
898754153,6,3,417,621.0976,39,1,0,0,3,1,0,3,1,0.7368421,24.933172,0,0,1
173978074,2,8,337,500.5876,61,2,2,3,13,0,0,1,0,0.68421054,12.100074,0,0,0
129958758,3,4,393,528.4581,49,0,0,3,2,5,0,5,0,0.57894737,63.53421,0,0,0
101695162,4,6,69,366.27762,0,0,6,3,4,8,0,3,0,0.6315789,38.4673,0,0,1
94296097,4,7,22,319.4413,3,0,11,4,3,7,7,2,0,0.84210527,40.565792,0,0,0
171262902,8,2,512,768.4942,86,7,0,2,4,1,0,0,0,0.78571427,0.0,2,0,0
312436974,7,5,330,589.0206,32,1,2,1,6,0,0,2,1,0.78571427,37.932816,0,0,0
195108598,5,4,269,536.2806,9,1,0,1,3,0,0,1,0,0.8214286,29.834547,2,0,0
93817671,5,4,82,413.85187,12,0,9,10,1,3,2,1,0,0.60714287,13.900927,1,0,0
103735745,3,4,221,455.916,41,0,7,12,3,11,4,6,0,0.6785714,42.79956,0,1,0

