player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
1101855381,4,8,322,600.08746,71,1,0,4,2,0,0,1,0,0.84615386,13.467603,1,0,1
137895298,3,3,315,479.10968,41,2,3,0,9,1,0,3,0,0.6923077,8.433481,0,0,0
165178538,0,10,208,360.83432,18,0,0,0,0,1,0,1,0,0.6923077,35.133495,0,0,0
164530809,2,6,107,363.5367,0,0,1,6,1,3,0,0,0,0.84615386,10.832973,0,0,1
135607261,4,3,72,347.7684,12,0,14,3,1,4,6,1,0,0.61538464,11.066502,1,0,0
320252024,7,1,366,661.0092,56,3,0,2,8,1,0,8,2,0.56666666,16.065735,2,0,0
137129583,12,3,337,667.17487,23,4,1,0,8,0,0,4,0,0.6,42.932312,0,0,0
118134220,6,1,409,656.0767,48,1,0,6,4,0,0,3,0,0.6666667,123.69769,1,1,0
157475523,3,4,94,363.19565,12,1,7,3,2,6,4,0,0,0.8333333,21.80016,0,0,0
111114687,2,4,37,380.302,6,0,10,0,5,9,1,0,0,0.6,25.499878,1,0,0

