player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
58513047,8,9,275,478.7721,41,1,1,1,10,0,0,0,0,0.61904764,71.89955,0,0,0
190826739,7,10,416,610.2197,49,0,0,5,2,6,0,2,0,0.9047619,25.265171,0,1,0
127617979,2,6,554,629.8549,84,0,0,2,2,2,0,2,0,0.5714286,65.89988,0,0,1
181267255,2,9,76,305.28696,0,0,11,8,0,1,4,5,0,0.8095238,10.563944,0,0,0
140288368,2,6,41,206.00394,6,0,9,6,1,4,2,1,0,0.3809524,43.90006,0,0,0
206642367,19,1,657,944.50574,117,2,0,5,8,6,0,2,3,0.75,38.40188,2,0,0
160119017,7,3,409,679.1755,52,1,0,7,4,0,0,4,0,0.55,131.56696,2,0,0
191362875,3,7,106,438.06274,0,0,7,3,9,1,2,6,0,0.35,0.0,1,0,4
90423751,5,9,33,337.62863,0,0,11,4,4,7,6,3,0,0.55,211.63335,0,0,0
154974246,6,1,435,673.75195,11,1,1,0,5,1,0,0,0,0.575,0.0,0,0,0

