player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
171262902,5,0,284,738.92676,28,7,0,1,5,0,0,2,0,0.52380955,0.0,0,0,0
312436974,7,1,233,626.9053,12,0,2,1,9,0,0,1,0,0.6666667,20.400223,1,0,0
56351509,4,1,234,604.69244,31,0,0,0,0,2,0,0,1,0.71428573,0.0,1,0,0
93817671,1,2,22,286.61377,6,1,6,1,1,4,2,2,0,0.8095238,40.0996,0,0,0
103735745,4,3,85,467.50705,3,0,3,4,1,5,2,2,0,0.5714286,0.0,0,0,0
392565237,3,3,284,538.17346,24,0,0,6,0,0,0,1,0,0.42857143,6.4332027,0,1,1
202217968,2,2,185,444.37695,18,0,1,1,7,0,0,0,0,0.85714287,25.53347,0,0,0
147767183,0,6,202,429.3424,26,1,0,7,0,0,0,0,0,0.2857143,11.400244,0,0,0
152859296,0,5,44,284.34064,0,0,3,2,2,4,2,2,0,0.71428573,12.567113,0,0,1
343084576,1,5,72,317.16144,12,0,8,1,1,3,2,1,0,0.71428573,0.0,0,0,0

