player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
140251702,8,0,195,565.99866,12,2,1,0,8,0,0,0,0,0.5862069,40.799564,1,0,0
145065875,1,3,29,272.54623,0,0,5,6,1,3,2,1,0,0.41379312,19.366638,0,0,0
320017600,13,1,335,879.13196,55,4,2,2,1,0,0,3,1,0.6896552,25.166723,1,1,0
123787715,3,3,40,360.34454,3,0,3,1,3,1,3,1,0,0.51724136,13.600168,1,0,0
92487440,4,1,199,557.5749,13,0,1,2,1,3,0,2,0,0.3448276,9.000317,1,0,1
196482746,2,3,213,472.57172,12,0,2,2,8,1,0,0,0,0.5,9.400024,0,0,0
97658618,2,2,282,541.37836,21,2,0,0,1,0,0,4,0,0.25,15.733238,0,0,0
126212866,2,7,188,461.4677,35,2,0,0,1,0,0,1,0,0.875,1.6001221,0,0,0
241884166,1,10,62,300.68918,12,0,5,6,2,4,0,1,0,0.75,18.133057,0,0,0
94155156,1,7,47,277.75363,6,0,4,4,1,6,2,1,0,0.625,14.633423,0,0,0

