player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
10366616,4,7,113,367.90753,6,0,8,0,5,4,2,0,1,0.53125,2.600122,2,0,1
100058342,6,2,311,618.0136,55,1,0,5,4,0,0,4,0,0.65625,18.133373,2,0,0
898455820,12,1,320,694.44165,33,0,2,3,9,0,0,6,0,0.75,125.70043,1,0,0
183719386,10,2,342,677.7719,36,6,0,8,0,2,0,3,0,0.5625,0.0,2,0,0
25907144,0,3,31,380.9665,0,1,5,14,0,2,2,2,0,0.75,51.233192,0,0,1
124801257,3,4,320,536.1996,28,0,0,3,4,1,0,0,0,0.4,15.833399,0,0,0
301750126,4,3,284,517.3032,30,1,2,0,10,0,0,0,0,0.73333335,0.0,0,0,0
126842529,4,6,298,686.10675,57,0,0,1,1,3,0,1,0,0.6,10.833388,0,0,0
256156323,3,9,109,353.07327,15,0,3,3,2,4,2,1,0,0.6666667,32.932983,0,1,0
320219866,1,10,30,273.99738,0,0,11,0,3,9,3,2,0,0.46666667,78.23355,0,0,0

