player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
124801257,6,4,540,621.11414,77,0,0,2,1,0,0,2,0,0.57575756,25.8329,1,0,0
301750126,12,1,487,619.19965,42,2,2,2,13,3,0,3,0,0.7878788,34.933952,1,0,0
126842529,7,6,494,586.8594,58,0,1,1,0,2,0,2,0,0.54545456,23.166681,0,0,1
256156323,1,11,47,273.77026,3,0,12,9,0,8,3,11,0,0.4848485,122.20208,0,0,0
320219866,6,8,121,350.49347,0,1,7,3,2,5,5,2,0,0.75757575,7.9663033,1,1,0
10366616,3,9,33,318.709,3,0,11,2,8,14,5,5,0,0.43333334,78.234406,0,0,0
100058342,13,4,512,731.82446,66,3,0,3,7,4,0,1,2,0.76666665,44.331768,1,0,0
111620041,5,4,583,747.63434,54,0,1,4,5,0,0,1,0,0.7,17.33291,0,0,1
183719386,7,5,551,756.3421,57,8,0,6,9,1,0,1,0,0.6333333,0.0,2,0,1
25907144,1,11,30,301.82867,0,0,9,3,3,1,2,1,0,0.6666667,56.099785,0,0,0

