player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
154715080,5,5,275,578.4994,29,1,1,4,2,1,0,0,0,0.53846157,47.066154,0,0,0
97658618,3,4,346,561.763,57,1,0,1,1,1,0,0,1,0.61538464,60.600227,0,1,1
126212866,1,9,216,400.70724,24,0,0,0,2,6,0,0,0,0.46153846,58.63417,0,0,1
241884166,2,9,21,198.16566,9,0,8,8,4,3,4,0,0,0.61538464,33.199646,0,0,0
94155156,1,10,26,201.23448,6,0,6,1,2,5,2,4,0,0.61538464,4.8336425,0,0,0
124801257,16,0,347,767.48706,35,3,0,0,2,0,0,2,1,0.5833333,19.433306,1,0,0
301750126,4,3,285,605.60724,34,0,0,2,12,0,0,2,0,0.6388889,83.432014,0,0,0
126842529,5,2,221,559.4614,41,0,0,1,3,5,0,3,0,0.5555556,62.266335,1,0,0
256156323,4,6,40,362.9154,3,2,8,0,3,2,2,3,0,0.5277778,107.63473,0,0,1
320219866,6,3,43,405.0263,12,2,9,4,0,4,4,4,0,0.6666667,28.16687,0,0,0

