player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
177203952,6,5,503,576.56775,75,1,0,4,0,2,0,4,1,0.5217391,13.496726,1,0,1
1026694469,9,7,475,585.5257,44,1,1,1,8,2,0,0,0,0.65217394,9.099913,1,0,0
292921272,5,7,377,526.37384,54,0,0,11,5,1,0,0,0,0.5652174,55.099422,1,0,0
105045291,2,8,37,275.82477,0,0,5,3,3,9,4,2,0,0.6086956,134.60037,0,0,0
81306398,1,5,91,310.47897,7,0,17,1,6,10,2,6,0,0.6086956,55.000015,0,0,1
431770905,8,4,489,700.06537,88,0,0,8,2,2,0,3,1,0.625,0.0,1,0,0
155494381,1,8,80,347.50934,8,0,9,6,7,10,0,2,0,0.59375,62.333607,0,0,0
324277900,6,4,381,607.6051,30,3,1,3,12,0,0,4,0,0.65625,0.0,1,0,1
100594231,7,6,29,368.53738,3,0,11,3,0,8,7,4,0,0.6875,101.79976,0,1,1
355168766,10,1,560,793.5771,51,5,0,2,1,0,1,2,1,0.75,7.966797,1,0,1

