player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
206642367,7,5,591,671.75446,73,1,0,1,3,4,0,4,0,0.61904764,15.833566,0,0,0
154974246,4,5,538,670.12256,59,0,2,3,13,0,0,0,0,0.6666667,0.0,0,0,0
160119017,6,6,287,442.9546,37,1,0,3,2,6,0,7,0,0.6666667,3.831575,0,0,1
191362875,3,11,36,310.14352,3,0,11,1,4,4,1,3,0,0.61904764,52.7633,0,0,3
90423751,1,6,69,313.82574,8,1,9,4,5,2,6,2,0,0.7619048,54.999416,0,0,0
16497807,4,6,121,390.462,6,0,12,2,3,7,4,0,0,0.72727275,13.233127,1,0,0
97590558,2,4,368,497.91592,58,0,0,4,3,3,0,1,0,0.57575756,183.56177,0,0,1
201358612,12,2,506,709.5182,58,5,1,4,14,1,0,0,2,0.75757575,63.166576,1,0,0
230487729,5,6,191,447.28537,7,0,10,2,1,1,4,1,0,0.57575756,16.76662,1,1,1
152962063,10,3,494,629.8692,51,3,0,3,1,3,0,5,1,0.8181818,42.964905,0,0,1

