player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
140251702,16,4,376,662.76917,46,0,1,2,7,0,0,1,1,0.95,38.034462,0,0,0
145065875,3,7,79,418.48483,6,0,5,3,6,3,3,9,0,0.825,38.334007,1,0,2
123787715,3,15,21,314.84058,3,0,14,1,4,7,4,5,0,0.575,96.499596,0,0,1
320017600,10,4,616,850.8189,69,10,1,6,1,3,0,1,1,0.575,0.0,1,0,0
92487440,7,2,482,672.3885,56,1,1,6,1,6,0,8,0,0.7,33.93287,0,0,0
262476000,14,3,477,672.45294,56,0,2,3,16,2,0,0,0,0.8125,33.43313,1,0,0
1172719712,6,10,59,300.17535,6,0,7,5,3,7,3,1,0,0.53125,115.86616,0,1,0
196400041,1,15,93,362.8085,6,0,11,2,5,7,5,1,0,0.375,40.199467,0,0,0
458287006,5,6,568,709.7494,54,3,1,1,4,0,0,0,0,0.46875,6.700097,1,0,1
117514269,6,7,324,466.02332,58,0,0,0,2,3,0,2,0,0.5,38.19988,1,0,1

