player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
10366616,2,3,204,468.83572,32,2,10,1,6,8,3,4,0,0.81578946,6.99978,1,0,0
100058342,21,3,502,780.6987,78,4,0,0,5,5,0,6,3,0.81578946,30.934528,2,1,0
898455820,6,3,434,605.9855,33,1,1,1,15,0,0,0,0,0.7894737,54.638325,0,0,0
183719386,6,8,353,555.4163,28,0,0,2,3,4,0,4,0,0.7894737,148.07065,0,0,3
25907144,2,8,88,373.4733,9,0,12,2,3,4,5,1,0,0.7894737,78.299934,2,0,0
16497807,1,14,56,263.02264,3,0,14,1,2,4,3,0,0,0.76,79.59904,0,0,0
97590558,1,6,355,411.21356,45,0,0,2,0,4,0,1,0,0.52,55.532722,0,0,0
201358612,7,7,548,591.8403,38,0,1,3,11,1,0,2,0,0.68,0.0,0,0,0
77490514,7,4,148,333.65057,6,0,7,3,0,6,4,6,0,0.72,75.99972,0,0,0
152962063,9,7,598,652.74335,88,2,0,3,5,3,0,2,0,0.72,10.197226,0,0,0

