player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
140297552,8,0,249,594.5951,23,0,2,0,9,3,0,1,0,0.8947368,24.919537,0,0,0
152168157,0,9,25,300.55624,0,0,8,2,2,7,2,3,0,0.47368422,65.10062,0,0,1
138880576,2,1,289,486.82178,38,0,0,7,2,1,0,0,1,0.5263158,4.900486,0,0,0
101356886,4,5,104,428.16513,21,0,6,0,2,5,2,1,0,0.7894737,7.5,0,0,0
418942836,5,3,431,770.7854,48,3,0,8,5,0,0,1,1,0.57894737,41.401592,0,0,0
898754153,3,4,337,579.986,44,1,0,1,0,1,0,6,0,0.6666667,6.499854,1,0,0
173978074,7,2,296,566.9827,27,0,1,2,12,0,0,1,0,0.7777778,11.900024,0,1,0
129958758,1,3,260,435.15482,43,2,0,3,1,1,0,1,0,0.44444445,74.09893,1,0,0
101695162,4,5,79,365.82474,0,0,6,3,1,0,1,1,0,0.8888889,35.13285,0,0,0
94296097,3,5,109,346.42996,16,0,8,6,1,7,4,3,0,0.5,0.0,1,0,1

