player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
320252024,7,1,516,814.4103,67,6,1,2,0,0,0,2,1,0.6896552,27.734264,2,0,0
111114687,2,3,57,394.16254,1,0,12,0,2,8,2,4,0,0.55172414,0.0,2,0,0
137129583,10,3,475,687.3825,57,0,1,4,8,2,0,1,0,0.6896552,20.33318,0,0,1
157475523,2,2,157,489.48224,18,0,6,2,2,8,2,6,0,0.8965517,170.84103,2,0,1
118134220,8,2,280,508.62442,21,1,0,1,4,1,0,2,0,0.6896552,13.766163,2,0,0
170896543,3,3,485,584.8997,91,2,0,2,5,1,0,0,1,0.72727275,0.0,1,0,0
249835593,1,7,37,288.50165,3,0,10,1,2,2,3,1,0,0.6363636,34.966553,0,0,0
315272623,4,5,366,516.7653,39,1,0,3,10,1,0,0,0,0.54545456,0.0,0,1,0
150961567,1,7,66,278.42938,9,0,9,3,4,7,2,5,0,0.72727275,7.833374,0,0,2
145957968,2,7,307,465.3284,35,0,0,1,2,0,0,1,0,0.6363636,26.200293,0,0,1

