player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
1044002267,8,0,409,820.7247,61,2,0,2,3,2,0,1,1,0.4827586,4.400098,1,0,0
402583877,7,0,235,569.46686,29,0,0,5,3,2,0,0,0,0.7586207,32.99766,1,1,0
106573901,8,0,275,656.04663,22,2,0,7,3,1,0,0,0,0.6551724,29.234316,1,0,0
164199202,6,4,92,466.99747,18,4,5,3,5,2,2,5,0,0.51724136,16.499954,1,0,0
73401082,0,2,75,419.3284,0,0,9,4,4,5,2,7,0,0.51724136,3.3665352,0,0,1
177203952,1,5,233,417.8052,51,0,0,2,2,2,0,2,0,0.33333334,9.000293,0,0,0
1026694469,1,5,277,535.2296,20,2,1,2,7,0,0,0,0,0.33333334,0.0,0,0,0
292921272,3,4,233,440.89545,27,0,0,3,2,0,0,0,0,0.6666667,17.866943,0,0,0
105045291,1,8,34,245.82275,3,0,4,5,0,6,0,1,0,0.6666667,40.33259,0,0,0
81306398,0,7,19,227.40594,6,0,8,12,1,2,5,0,0,0.33333334,13.83313,0,0,0

