player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
324277900,6,8,515,569.62213,37,0,4,0,15,1,0,0,1,0.77272725,43.96871,2,0,0
155494381,5,8,155,328.0122,6,1,8,3,4,24,5,10,0,0.77272725,70.23411,2,0,2
100594231,2,7,209,371.68347,31,0,18,2,1,8,6,4,0,0.6363636,23.333418,1,0,0
132309493,3,4,598,601.2637,70,3,0,1,1,1,0,0,0,0.54545456,95.56611,2,0,0
355168766,6,5,892,815.3365,86,2,1,2,2,2,0,3,1,0.45454547,0.0,1,0,1
172099728,10,1,1123,1047.0808,107,9,0,3,18,2,0,3,1,0.4375,73.90108,1,0,0
480412663,13,4,632,649.56177,48,0,2,1,20,1,0,2,1,0.78125,104.9001,0,1,0
165564598,3,4,741,746.2774,60,1,0,3,1,6,0,1,0,0.59375,314.49557,1,0,0
317880638,3,6,182,410.57867,15,0,10,1,1,2,5,1,0,0.75,55.56658,0,0,0
196878136,3,7,93,320.7436,0,0,18,2,6,8,6,14,0,0.34375,106.067085,0,0,0

