player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
321580662,2,3,537,801.1795,58,6,0,2,0,1,0,0,0,0.5,0.0,1,0,2
108958769,3,4,42,395.9347,3,0,11,9,2,4,2,0,0,0.6875,38.732666,1,0,0
106305042,5,0,341,635.52783,22,0,2,0,14,0,0,0,1,0.625,44.166103,0,0,0
847565596,2,2,20,332.7793,0,0,4,2,3,5,2,4,0,0.6875,72.46743,1,0,0
302214028,4,1,389,656.1917,47,2,0,1,5,0,0,2,0,0.625,21.00132,1,0,1
418942836,1,1,477,671.5761,66,2,2,1,4,2,1,0,1,0.4,0.0,1,0,0
152168157,2,3,29,193.92256,0,0,11,1,2,8,2,10,0,0.9,19.033106,1,0,0
140297552,4,2,283,488.09903,21,0,1,1,5,6,0,1,0,0.6,0.0,0,1,0
101356886,1,4,57,304.79224,6,0,2,4,1,3,1,0,0,0.5,8.800366,1,0,0
138880576,2,6,219,502.31964,37,0,0,2,0,1,0,1,0,0.7,15.13314,0,0,0

