player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
320252024,13,1,414,737.85284,52,4,0,0,3,0,0,1,0,0.7878788,29.331966,1,0,0
137129583,7,4,438,734.86957,42,2,1,3,2,1,0,0,1,0.54545456,0.4334375,2,0,0
118134220,5,0,306,689.42017,29,2,0,4,3,1,1,6,0,0.6969697,3.6671374,2,0,0
157475523,4,5,69,347.58957,15,0,4,2,4,10,3,7,1,0.6969697,82.66785,1,0,0
111114687,4,4,43,377.37036,3,0,13,8,3,8,2,3,0,0.6363636,21.866283,1,0,0
373667079,1,7,439,569.77814,51,1,1,5,1,3,0,2,0,0.14285715,0.0,0,0,0
307291170,3,3,394,564.14886,39,0,1,2,17,1,0,0,0,0.71428573,0.0,0,0,2
188953151,7,6,378,694.816,44,1,0,4,2,1,0,2,0,0.71428573,42.36674,0,0,0
212011074,1,9,85,345.69586,18,0,8,6,4,7,1,0,0,0.5,1.6999421,0,0,0
195072449,1,8,66,313.21716,13,0,9,4,2,3,5,0,0,0.85714287,38.199722,0,1,0

