player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
1674486174,1,5,188,470.3253,39,0,0,0,0,0,0,1,0,0.25,0.0,0,0,0
288775038,5,4,154,487.7608,15,0,3,4,1,0,0,0,0,0.75,0.0,0,1,0
1166358463,2,13,62,265.91562,3,1,3,1,2,0,1,0,0,0.41666666,7.0998535,0,0,0
1088362710,3,12,15,211.63434,0,1,2,0,3,2,1,0,0,0.5,39.465797,0,0,2
1190137167,1,6,13,175.94452,0,0,2,0,0,0,0,1,0,0.5833333,0.0,0,0,0
206642367,17,0,192,700.0213,44,1,0,0,0,1,0,3,0,0.53846157,0.0,0,0,0
154974246,14,1,171,672.85657,8,0,2,0,8,0,0,0,0,0.61538464,32.967293,0,0,0
160119017,2,1,159,517.33374,18,1,0,1,0,0,0,0,0,0.61538464,2.1001465,0,0,0
191362875,2,6,101,429.3374,10,0,6,1,0,1,1,1,0,0.46153846,0.0,0,0,1
90423751,4,4,28,352.70786,0,0,2,3,1,1,1,2,0,0.46153846,66.83317,0,0,0

