player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
418942836,15,2,354,733.5812,58,2,2,0,1,1,0,1,1,0.6923077,25.098616,2,0,0
152168157,4,7,90,436.18903,6,1,12,2,1,6,4,1,0,0.6730769,36.50051,2,0,0
138880576,9,7,301,646.1877,70,2,0,2,1,1,0,1,0,0.5192308,60.60073,1,0,0
140297552,22,2,264,727.14606,15,1,0,0,12,1,0,2,1,0.8269231,87.39809,1,0,0
101356886,2,3,41,402.92346,0,0,5,0,3,7,3,5,0,0.5576923,21.73291,2,1,0
116585378,7,12,260,437.59024,29,0,0,1,8,0,0,3,0,0.5714286,42.06581,0,0,0
190826739,3,10,273,422.2289,26,0,0,3,2,1,0,7,0,0.52380955,50.46582,0,0,0
127617979,4,6,472,664.2217,75,2,1,2,4,0,0,0,0,0.71428573,18.699152,0,0,0
9403474,2,11,32,283.74344,6,0,8,8,3,5,5,0,0,0.61904764,18.899996,0,0,0
1202267677,4,14,75,339.55798,0,0,10,4,1,4,2,1,0,0.5714286,19.032228,0,0,0

