player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
10366616,1,5,43,234.04912,3,0,8,3,4,9,4,7,0,0.53846157,0.0,1,0,0
100058342,2,6,311,465.0751,47,0,0,2,4,1,0,0,0,0.46153846,20.400255,1,0,0
898455820,4,7,305,521.2188,49,1,2,1,7,0,0,1,0,0.7692308,36.366802,1,1,1
183719386,5,4,353,555.148,56,1,0,3,2,0,0,1,0,0.61538464,15.800219,1,0,0
25907144,1,11,86,346.06662,0,1,7,11,2,2,2,0,0,0.46153846,18.350742,0,0,0
16497807,4,4,84,415.35553,3,0,10,0,2,7,0,5,0,0.6969697,38.799706,1,0,0
97590558,8,0,395,648.4329,51,0,0,3,1,4,0,3,0,0.6666667,16.60156,0,0,0
201358612,9,0,374,669.2169,29,1,1,2,13,1,0,0,0,0.72727275,0.0,0,0,1
230487729,2,7,108,355.59488,9,0,7,2,1,1,4,1,0,0.4848485,31.666065,1,0,1
152962063,10,2,463,743.20245,69,3,0,5,4,2,1,1,1,0.72727275,23.166628,1,0,0

