player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
1044002267,11,2,403,794.6653,28,8,0,2,2,0,0,0,0,0.84,26.531986,1,0,0
195108598,6,4,266,575.45557,31,0,1,1,2,4,0,3,0,0.8,22.300137,1,0,0
106573901,4,2,276,594.4976,35,1,0,3,7,1,0,0,0,0.84,17.785059,1,0,0
164199202,3,3,94,374.20154,12,0,6,0,2,6,1,3,0,0.6,29.266808,1,0,0
73401082,0,5,76,403.38324,24,1,7,5,1,4,4,0,0,0.52,0.0,1,0,0
363758022,6,2,396,617.88525,49,2,1,1,2,0,0,3,1,0.6875,47.700382,0,1,0
252737052,2,6,195,392.70038,22,1,0,3,1,3,0,3,0,0.75,53.29931,0,0,0
352545711,7,3,343,600.11066,43,0,0,3,11,1,0,0,0,0.8125,41.766815,0,0,0
157989498,0,9,37,239.27776,1,0,9,0,2,4,2,2,0,0.625,29.366798,0,0,0
1031547092,1,5,91,377.9134,15,0,5,9,3,2,2,1,0,0.5,30.33345,0,0,1

