player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
1044002267,7,0,353,813.02014,43,2,0,2,4,1,0,1,1,0.375,2.0333984,1,0,0
402583877,6,1,167,514.92786,22,1,0,0,0,1,0,6,0,0.5625,29.03273,1,1,0
106573901,9,2,239,673.5503,14,6,1,0,13,1,0,0,0,0.59375,9.699757,0,0,0
164199202,4,2,31,332.61975,0,0,6,3,0,3,0,0,0,0.59375,24.800165,0,0,3
73401082,6,3,46,413.19647,9,0,5,5,1,3,5,1,0,0.59375,7.2668004,1,0,0
1202267677,0,12,42,284.5306,5,0,5,2,3,1,1,0,0,0.875,0.0,0,0,0
190826739,2,8,173,385.92203,24,0,0,3,0,2,0,1,0,0.875,13.80005,0,0,0
127617979,3,4,261,492.9799,36,0,0,1,3,0,0,0,0,0.625,0.0,0,0,0
9403474,1,4,23,266.7758,0,0,7,6,2,3,2,1,0,0.875,38.432007,0,0,0
210053851,2,4,211,443.30414,27,0,1,4,0,0,0,2,0,0.625,0.0,0,0,0

