player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
49570863,15,6,563,771.75745,103,0,0,4,3,0,0,3,0,0.6585366,17.332666,0,0,0
176019913,7,11,217,457.24542,15,0,3,0,7,4,0,6,0,0.58536583,138.13274,0,0,0
138880576,10,12,369,644.93024,59,0,0,5,4,1,0,1,0,0.80487806,19.867636,0,0,0
1081125817,3,14,71,309.63242,3,0,9,0,4,2,5,7,0,0.73170733,28.233097,0,1,1
164025762,5,11,31,301.88,0,0,10,3,0,4,2,2,0,0.58536583,121.4328,0,0,0
258607808,11,1,375,666.6244,84,1,2,1,16,2,0,0,0,0.6981132,39.82032,0,0,0
64527692,13,10,44,380.35486,0,1,11,0,2,2,4,1,0,0.6981132,76.23502,1,0,0
123622845,3,7,153,406.12585,15,2,5,4,6,9,3,1,0,0.5660377,63.099037,1,0,0
1119556666,10,10,162,440.85336,21,0,2,2,7,1,0,1,0,0.6792453,3.7663562,1,0,1
107746371,16,13,415,753.92896,60,4,1,0,1,1,0,0,2,0.6981132,72.23275,1,0,1

